latitude,longitude,building_type,disaster_type,time_since_disaster,sensor_temp,sensor_smoke,motion_detected,survivor_zone
35.44014108148957,97.7662683857527,1,2,68,24.803824431301468,7.688453344640642,1,1
36.05065357125302,88.93923365318112,4,2,49,60.67891771951022,9.49082957474814,1,1
20.48206356555258,62.00355448633038,3,2,14,35.93588327908633,7.561932807331364,1,1
48.76793426146658,83.70172507404301,3,3,33,23.870514249324128,3.553150915224296,0,1
15.93037161863288,115.46466185575707,3,2,56,25.856104481200553,4.564965784917439,1,1
48.42667273747437,81.25609374638508,3,4,67,29.42260819261009,6.958982544913534,1,1
23.888907760547188,65.78048406974648,2,3,30,63.377636931939286,5.877163885549614,0,1
38.957397419864655,88.66887095741326,4,2,45,67.83777216310949,3.7831076308957625,1,1
14.811571043026488,99.11808127427527,1,2,55,56.28870088159563,6.089059884401541,0,1
41.89786440353626,119.53215140524318,3,1,35,28.751371492378446,9.697299742576291,1,1
26.21116699558918,112.52726637968863,2,3,62,24.75703403628426,6.527094329085143,1,1
11.473553187501832,87.90887071227993,1,4,14,35.74118978986227,7.644983079972486,0,2
47.38451663729066,62.224750889069206,3,4,55,54.04305327117115,1.6360158856120766,1,1
10.130648761579222,108.2721557255401,3,3,39,43.57285460608281,1.6077843451659646,1,1
42.05609667974842,70.58376014132143,4,3,35,64.51498048939696,0.45815832987178506,1,1
19.35177646443694,84.60703471949029,2,1,13,65.18527004358626,3.7822450331477353,1,1
27.223869554578606,83.83739727045547,2,4,54,41.84942354205048,5.741928502240735,0,1
30.678466362458447,64.6884968685457,3,2,66,59.873221255061196,0.8173021850882911,0,1
48.52113176439731,78.62213047427662,3,2,63,23.67156237641398,8.873060005199239,1,1
48.541120741685454,81.41056694827662,3,2,5,65.93511694037078,9.564276265634215,1,1
20.043089010710343,75.78744160058754,1,4,49,75.8287272131643,8.552106131110964,1,1
25.896097436266757,116.27630008697088,3,1,5,37.54617247111064,6.89075749671122,1,1
38.00474036062954,77.51980272478824,3,2,36,76.07452995833997,1.4089362436616382,0,1
37.06177051063318,111.44170335793083,3,3,55,72.76817453521642,4.454940149215545,0,1
33.695731732731076,81.497087133197,3,1,43,20.241683613924007,7.224883802088958,1,1
18.0723544676341,96.21457221889128,1,4,60,28.680556204227074,5.752910696124487,0,1
31.85675541014103,107.62999934255768,4,2,49,28.962563051982045,5.740594233916072,1,1
26.41783309562345,111.57873009867953,4,2,70,13.62438633834267,9.866145502850138,0,1
27.810145969166847,74.81429180485182,3,1,69,49.855360421226045,5.134445461785903,0,1
33.51836660459182,103.68557930678593,2,4,52,29.129929283802948,0.3935245524779596,1,1
45.0574566566991,97.61473872562141,4,3,22,63.03953975322186,2.2649495897735585,1,1
36.197612669017616,102.36183338996459,1,1,68,34.546633393933675,3.4934993841698647,0,1
45.13188444221734,86.12710821515063,4,4,49,23.009637471090304,3.1878367617274495,0,1
17.492248663160943,108.01152403886348,3,3,43,63.16996565081019,4.219475794398545,1,1
49.82719506232903,85.8320014421452,4,3,34,31.330926918965886,5.9770342095129685,1,1
13.162310599625457,100.9050960860334,2,4,51,52.817476303017635,0.5604438706983339,0,1
38.16824093596309,64.19192144720625,2,2,39,40.9517267181001,5.89393314028139,0,1
43.386891603747415,97.62270140863288,4,2,47,51.779783594479674,4.775234624854622,1,1
48.5845856959796,102.64408490552965,1,4,9,73.81147283477011,2.076812563339696,1,1
19.883051397243094,70.69125651587181,1,2,25,45.39583991001228,8.614336967048905,1,2
22.758391276910448,105.3708052274407,1,3,45,61.131601995355005,3.015909317618364,1,1
45.925208345766045,115.80806946683765,1,4,46,27.36554647443523,1.840251284762917,1,1
35.72385118404279,119.53363673196529,3,2,62,44.94032596933309,7.0148690758935555,1,1
14.708291361301553,103.72987750667377,2,4,25,40.631105976485536,5.122116747736886,1,1
33.36908877519936,66.80275038768686,3,2,6,21.035670258036202,2.675886402658204,0,1
10.313061233590822,81.18132030344842,3,2,39,39.784448579688295,7.397416587210387,1,1
10.524667461536431,97.39608051279723,4,3,17,65.4222823346648,4.195316671550701,1,1
49.70456819727546,118.91606179505098,2,2,29,19.413676528018154,3.612639078520993,1,2
38.8542607620349,62.3745080316621,4,4,66,68.55959988098675,5.612730479768055,1,1
21.17796544021598,116.14849859401814,3,1,22,36.6925903400783,2.8307549793484785,1,1
49.86773142441109,75.94216843696259,4,2,61,16.79489108079362,4.583151699252609,0,1
47.526919046993264,73.36870095476085,4,3,29,10.376920994571105,6.844916555468517,0,1
45.32375082572512,68.18504760398554,2,1,57,51.026727091526766,6.898986000819313,1,1
16.262500836599113,78.3801691689138,2,4,66,78.74488549828685,5.283757205194702,1,1
38.204960266903285,115.77420036246568,1,1,11,44.74967355719919,9.896138512162791,0,1
29.962214229775753,88.10806550360435,4,4,61,32.72515586818915,5.245867640028519,1,1
28.29048374504531,77.8607863238477,4,1,37,27.387396047655884,8.49680385897372,1,1
25.549947177280625,65.66989962706982,2,3,34,72.9129187955669,8.445825864625942,1,1
28.457450890891355,99.38493022836599,1,4,62,46.78467528597713,0.6614849422949642,0,1
43.95826902746641,87.61123260783059,4,1,25,36.2213810741429,0.5041170702861841,0,1
42.97859338274154,110.38200175701834,2,4,69,57.75552777097172,8.097194237267999,1,1
25.954599140561694,65.9063590869205,4,2,48,39.74332545185036,2.1166281953983077,0,1
44.66049989715016,77.79373450625472,1,2,26,37.70917842541113,3.7420140818249683,0,2
26.66199746578858,73.86316495593803,4,2,61,55.84441642114055,1.7775849999052717,1,1
48.902423352760465,91.58411523770206,2,1,42,73.6724545017234,8.38596434933675,0,1
24.43242992859779,86.62736700103204,4,4,54,35.03484973224025,5.2082509416989335,1,1
10.007980800327925,103.54108896709295,2,3,26,39.82802169607108,0.6254065821567956,0,1
28.127914573525842,83.09042440698903,4,2,60,37.75834645423065,0.9202986548836078,0,1
37.04521840372817,62.942825054536506,3,2,18,38.897522726409775,2.8399244094819185,1,1
12.885002296445833,92.11691351782956,3,2,26,23.69821179111916,5.610906181337498,1,1
41.3638748613398,68.66360795191497,2,3,46,12.71030605882939,1.4698985565360378,1,2
11.624509377065305,86.555505229946,2,4,7,31.37591936709942,3.747217141371564,1,2
33.3611630799808,60.72101960755064,1,3,53,19.717786499837388,1.8764375732139293,0,2
12.567751601896639,75.40195140383376,2,1,38,68.0094855320514,8.677831157530191,0,1
19.66592636248992,113.14272811074372,4,3,16,53.62023724932984,7.448685330732805,1,1
30.237068629701852,111.002794406068,4,2,3,51.6334250167871,7.082157609140336,1,1
16.553861507335856,79.94226775162105,4,1,4,63.17647434022075,5.118298968694567,0,1
10.620202389973725,112.39605365634284,3,2,45,54.11847687623737,7.7759116540746085,0,1
30.575140027096005,109.85202003100936,1,4,30,33.13718953025375,2.2315985965908967,0,1
28.44003081563921,105.72958978253342,2,3,8,76.74456920180832,4.226127949763891,1,2
42.14437376459516,118.3739790796575,2,4,29,69.00778992398504,7.388814958220117,0,1
48.17567599226874,65.04470991209598,1,2,17,51.248138862738045,2.7566069758616454,0,1
15.465316998804504,82.51450714492839,1,2,28,41.79133830017567,2.3288310750519523,0,1
20.76919181235028,87.61714640259672,4,3,45,71.63022531485224,7.928046039915849,0,1
13.95152549381721,70.44118362684897,2,4,10,59.223326610311986,6.384249319262504,0,1
32.37736716877443,119.03306739014626,3,4,51,45.78842879001131,0.281857039334551,0,1
35.0659074070755,103.31218507293764,4,4,44,34.25970099063447,9.054093642157513,1,1
12.605424381770739,115.44613776437042,3,4,48,24.03296835952419,9.341797567054883,0,1
17.1892632565304,75.73785535151103,4,4,22,55.16585739703251,6.438466189382658,1,1
23.906928324736278,83.01932178822837,4,4,20,76.86755906091362,6.362289499233142,0,1
13.677612332739804,119.01810783885139,2,3,67,14.44476610760861,3.5357416259544117,0,1
36.22755695102061,92.61459815231576,2,1,44,63.13270341785841,0.8417528308812727,1,1
11.057326375665326,87.57395144589428,3,4,37,17.467261464521318,5.022092703440089,1,1
34.56419736543853,116.83114321612464,2,2,45,41.2517815373389,5.017460560360384,0,1
10.386146722204765,78.53786873611787,2,2,58,41.96524177759028,6.645155143272044,0,1
14.371903002764462,81.75210357632754,2,4,70,50.89676977335627,0.07691763902129778,0,1
14.711932773742223,66.16853601942131,4,4,29,45.386664251037324,8.849843833643945,1,1
12.090062340446304,70.16142060838754,2,4,44,38.7195908240688,7.92934022482942,0,1
32.91825755297908,85.3761312350893,2,1,3,10.693968064191452,1.4912570062632713,1,2
29.041791345883674,87.78364447733287,3,4,44,14.098432536358798,4.210597663309883,1,1
48.49458641968661,67.77686315331995,4,2,62,43.14768686588071,9.695660627208584,1,1
19.161891695232075,112.35873154796175,3,2,38,53.25727114757607,4.48293230892579,0,1
32.429320819925664,101.16020428028645,4,3,38,61.54956878347077,6.473230979860344,0,1
18.311481715629544,92.07847270329938,4,4,61,56.2119906061529,9.791419534403662,0,1
10.160357494329224,104.5784963400003,3,4,25,36.44142973422181,2.5637734708850113,0,1
49.18241150305276,113.38957734441887,1,1,11,10.871451968355656,8.95259536795088,0,2
44.236356376250896,87.69504648331528,4,3,48,20.505870341325796,9.773996962451063,0,1
49.10548096955603,103.17986001131956,3,3,54,65.13320146129047,5.884834329494489,1,1
30.436768325355853,109.47261706925016,2,1,4,34.13863643658155,2.3766688242336698,0,1
15.280199707925917,81.36822836637488,4,1,35,16.58762866287872,5.3694733317011645,0,1
27.79759665136637,100.32977026157512,1,2,9,54.291077823492124,2.6665950073808755,0,2
29.8162330791062,119.58392001083033,4,2,51,48.39140889472739,2.3967354429315035,1,1
28.994075505884854,117.4090820002846,2,1,39,16.01884771405056,3.8381226462656546,1,1
38.458577879107956,63.99660282514567,1,2,21,31.615531796820324,5.752945593109694,1,2
45.18948679338741,81.78663508436946,1,1,15,72.93390006964472,6.005395300070648,0,1
25.941872602279233,68.19122242875167,4,1,21,52.609352769784,9.777800474937932,1,1
38.032290500882084,79.93325108417919,4,3,45,70.30458078843468,4.374481898704245,0,1
34.21264953225403,86.61141639033315,2,3,14,74.30539238400229,3.9705215828470397,1,1
38.82670317569904,96.38630535716698,3,2,66,48.8541928943037,4.477112915593691,1,1
37.07871428134764,83.34472977977109,4,4,4,35.09223301220043,2.4706116565528937,1,1
44.725519979913216,75.02968641658788,1,4,53,64.51181600947572,7.360800836843884,1,1
34.03341314341406,64.87763680041172,1,2,12,14.271474372962121,7.914877316150984,0,2
15.868302633098427,111.09107713642658,4,3,18,76.61915242050429,4.378262297853634,0,1
25.550501450761605,86.647301256287,3,4,49,55.225185051032305,5.849541210760898,1,1
30.672961159911424,118.32572425062317,1,3,50,77.71022860176961,0.7855773272960997,0,1
27.401410290708398,103.72044416930365,4,2,65,74.23185913502017,0.0675120290789144,0,1
20.297804987961655,66.89211163558915,2,4,37,33.39328417848823,8.525285234709086,0,1
45.650015674457684,74.87269193147542,3,1,18,38.440129524230215,7.074169006716243,0,1
48.49576784514494,119.60856555372816,4,3,58,41.54685727479498,3.357597437462826,1,1
32.99479820887626,115.63783724535568,4,1,57,27.08146740705244,6.993175327619886,0,1
24.260182436889504,92.06778665242607,3,3,39,22.37485115779856,6.76615718156669,0,1
27.535386411781847,77.1598780363479,4,2,40,54.78349959246812,1.9433745228925636,0,1
27.0983833110281,99.50932873697009,3,1,5,77.73699679290685,0.5417341067342363,1,1
42.928459729529244,94.89618996135226,3,4,9,79.97828570507976,4.130046192804038,1,1
27.930777466263017,69.51320478702218,4,1,52,16.81142330040943,1.6224300253790858,1,1
13.049222135746973,111.46113384965483,4,3,45,27.076485589661804,1.7143247425843144,0,1
20.85403996016009,65.31588135986033,1,3,36,62.86698133588099,8.540917740222637,1,2
31.989668506086446,105.95724295732548,1,2,29,21.760788775884023,6.260835131466063,1,2
21.845602125349025,60.03616111671265,2,2,28,67.82443138239358,8.173145970856062,0,1
17.583729430472196,69.79952660490478,2,1,42,31.557623290006013,1.3047747917150898,1,1
26.80739193255992,99.78375736260043,1,4,23,55.204630859508455,5.590256616191759,0,1
11.3100426883951,99.56384428302135,4,4,41,28.497635227080874,3.1625030361760254,1,1
21.797772766918946,69.7779001075255,4,2,24,66.87286875706927,8.044809324197372,1,1
15.227688367867263,67.18959549382315,3,3,19,26.061787598384928,7.486877000626739,0,1
16.761855228106356,115.40567421768392,4,4,17,78.8499857300753,9.581299683275773,1,1
22.4712995186076,76.14180441405523,1,4,28,12.442551960018076,4.629504836114506,0,2
28.110187351814517,115.0570395201372,3,2,20,61.06799558929662,3.624737713990216,0,1
16.694370289186796,68.44759533127412,2,2,20,40.51223118352479,3.6070829033205887,1,2
24.830027413475904,89.65594439184561,4,2,19,42.292830719905105,5.099294054800943,1,1
42.48416787973791,116.18576732151246,4,3,13,73.41652083330503,6.957590230818132,1,1
49.415975622891715,104.31166758860019,3,2,28,55.52418567037465,9.018983294021877,0,1
16.85401154336192,94.09190817244928,4,3,21,31.7927760304702,5.515012817468394,0,1
15.625238223772344,69.9214019226992,2,3,57,23.331377958969174,3.864665986779058,1,1
26.25663792252857,76.62291441578724,4,4,37,16.20463870063047,5.637088055658097,0,1
47.71941871305658,97.11368435148161,1,4,40,45.487920342645914,5.083397047394791,0,1
47.84094300417251,78.87279233177622,3,3,70,75.62263830330404,3.369546538622381,1,1
47.616142733771404,103.07794154587927,1,4,33,63.68185080167826,8.412127020144931,0,1
27.072364158787757,62.70462861532767,2,1,21,48.944493013403665,2.470839010149869,0,1
17.203793376949164,86.99534709105329,2,2,5,34.14178243842619,4.9151803479340375,0,2
33.02077082759615,119.8534155833874,4,3,27,72.82979143451254,8.968203606537319,0,1
42.928891573396704,75.73498582299193,4,4,11,79.81884531956507,1.6588851069475574,0,1
40.80910527525671,108.65624765460386,2,1,53,73.2602660873623,5.939134234584537,0,1
39.05857606550229,71.13123753980773,2,2,22,70.34559278337709,7.00859484133567,1,1
23.89546430738658,89.78543948378996,2,4,2,66.97474109991336,1.7874312751730448,1,1
29.858882104140005,99.50226298539653,2,3,28,19.002550563525983,8.145889169912822,1,2
13.698235443785949,89.01122822919471,1,3,56,19.26289565023781,8.040073320020243,1,2
13.338178082166259,107.00829189375631,1,3,24,37.09024447629379,6.611514437610779,0,2
32.37024275425448,106.74653462588209,1,2,46,78.70022776229406,2.2535117522448656,0,1
28.36847672255324,104.92678827172092,3,3,54,77.38868907301995,1.5517342677210666,1,1
15.943215066430753,77.69674675346161,2,2,48,78.85695614482121,5.05188770780033,0,1
13.313427189555647,90.00411746109016,1,1,5,66.93203983646177,2.511283052952754,0,1
22.82784099379065,91.35201454963962,1,3,55,23.955768658074888,8.993551154989301,1,2
48.73859233179862,86.70456254601581,3,4,34,58.857785585973836,8.062445566918106,1,1
49.806676407510814,111.74520268525016,4,4,31,22.195689249485532,8.35435436250395,1,1
22.16089827152437,109.10854391161473,1,4,71,49.936298511456314,9.22942402613064,0,1
18.051631059768383,113.15617373255668,2,2,48,52.17134416480423,6.065367275327156,1,1
34.088260466453875,100.15618188577201,1,1,33,42.086826356494655,6.822654123710004,0,1
28.61179046050214,95.54725533085481,3,1,13,10.534935515384545,6.52549961173669,0,1
16.72882463816192,63.99373226702349,2,3,14,25.302254121350447,1.3880552221407783,1,2
32.293485946003244,78.62265370963473,2,2,39,34.64555628931974,5.679431814439332,0,1
23.982350206935838,69.09487190242425,2,2,64,28.41174826575649,2.607634793804574,0,1
46.943627178685674,72.8959256515911,2,2,61,50.9854572390433,9.18912417420464,0,1
36.964684277671566,86.30529220703593,4,1,23,48.200242047201456,4.971556285137838,0,1
11.262102159457065,68.72227378268906,3,2,35,31.897879887658846,4.271058372388611,1,1
29.139177942770594,70.47429417966052,2,4,54,10.401872642600487,6.911075690648888,0,1
13.993375024561319,65.3047969810179,1,4,38,33.5368102868984,4.43015090422646,0,1
42.728971006959554,65.63072306640085,3,2,41,58.810813949769845,6.978865689150426,1,1
15.284042942410085,83.76691993325893,4,3,1,14.7635947308521,9.712754038287482,0,2
44.423554753202374,83.89673665434289,4,3,20,40.04483114253381,4.86941296548968,1,1
12.39055042994579,114.84562931428131,2,2,42,44.72774012448937,6.419942661468159,0,1
37.957058177476796,67.9478715839639,2,4,58,16.0806992263065,9.930094279285692,1,1
43.70499545384753,105.0492356037661,4,3,8,78.7871165296854,8.502510037010182,1,1
42.78947647763209,100.00048360324246,1,4,30,38.39280532996439,4.785764118532491,0,1
21.63232717992215,117.2940333344639,1,2,40,21.5383284264626,8.878902654651332,1,2
30.41677703045484,60.252084291258015,3,4,26,57.25396255848379,4.607145845317367,1,1
46.81229314569365,105.09711996902303,1,3,37,36.496772378071825,3.5609591013440403,0,2
45.35030390921363,90.49858694582751,4,1,40,26.608175147655512,1.1687646515519157,0,1
48.04506830489282,69.99877550232925,4,4,43,23.753768279337507,4.02007752151258,0,1
14.536928398110351,67.0590920507891,1,1,23,52.63862416541483,1.6849793800356005,1,1
38.52060289041831,84.9390080926483,3,3,43,17.52445638085822,6.214664061814423,0,1
30.339612934211104,112.98764539545842,4,3,71,78.5800116124219,5.16789709477374,1,1
17.311681496299933,91.70499213126377,1,2,65,75.50679968717651,2.3039464722025285,0,1
28.01802476041626,77.02626151305286,2,1,27,25.605548144544287,5.52780508869382,0,1
44.315122788374865,103.39864171671685,3,4,27,46.06669073041331,2.2149680266990246,0,1
46.86374494281785,107.9701858962043,4,3,46,52.744263930598336,1.7873112301748162,1,1
27.392777096451933,78.90262224202597,1,3,27,78.92126646202148,9.518791164460016,1,1
36.19255748920054,70.01916851379806,3,4,60,43.16469874518356,8.027655821547343,1,1
38.34021813077582,61.85390437839322,3,4,62,14.862644048792468,8.44884030444672,0,1
44.53411777870946,112.95730599194243,3,4,44,29.406863207478008,1.6253060610672998,0,1
21.36785461082215,88.97996488208616,1,4,31,47.0807726022799,5.016981485993396,1,1
16.69381384129352,91.37880666244914,3,1,35,41.70576752420551,4.007503439267287,0,1
20.95060778484118,99.45129756676013,4,2,47,45.318725076460055,0.11518905777023414,1,1
35.56642073263975,69.36215705391523,1,4,45,67.27821209252411,8.421589230008998,0,1
31.528792726670666,107.79901867050202,3,4,30,68.64751670885508,3.247938169649658,1,1
15.235580336894333,103.6377981558531,4,1,47,76.37519718211914,7.728974251835559,0,1
31.03412055676114,78.78043105448108,4,2,58,33.37082770332539,7.833117677295486,1,1
11.119210359738583,113.64267179934323,2,1,11,71.14313000375375,4.7160013438528425,1,1
16.522900408158204,77.42527435294666,3,2,57,18.324477907283423,8.297772848698099,1,1
11.05012747198526,94.51180683129859,2,3,21,65.63158197814093,0.2802120519800366,1,1
38.26474319323847,72.0107239879061,3,2,38,24.715169120185276,5.93350462251351,0,1
44.96128767915031,67.41386332151318,1,2,34,29.29810847691769,3.0962425220194048,0,1
38.494214045528025,92.63384486087196,3,1,65,69.90182282911096,3.092767659783892,1,1
11.3007330618042,93.50937203837056,1,1,11,29.67619000513327,0.9791229648935673,1,2
20.928982598177974,115.6782173077888,2,2,6,37.782291490423546,4.555709579886188,0,2
48.98952177548729,79.02133184950655,1,4,53,76.03816901201574,7.234710333474265,1,1
19.3770931165842,97.16519056628445,1,2,13,34.87253639509255,0.02551431455763753,0,2
22.5999209591145,74.68835932562692,3,4,15,18.486413966231332,3.259940882543785,1,1
17.591542862362346,65.00247497864298,1,1,39,72.93916913510162,8.519088075547007,0,1
49.117063786423365,67.32450790131267,1,4,16,42.235651546934605,9.939946716240641,0,1
25.35056087328016,88.16547167796236,1,1,30,28.361908242964994,5.378924437334673,0,1
13.600827945937572,110.23090004422272,4,1,38,41.055719158250454,8.944661738849346,0,1
18.234624026385617,109.68256533993187,4,4,49,72.64156208538341,8.252337245767587,1,1
23.69608917115066,107.4794050204649,3,3,23,25.854821012320734,2.461958584033057,1,2
44.497467844609616,71.94168710285523,1,1,27,25.90909202483803,9.04351873100062,0,1
26.476703279241846,68.08893335078608,4,2,16,22.166548636964183,3.304969174680359,0,1
42.6516938542475,99.24219988517686,3,4,17,61.12647216513013,2.618714096038952,1,1
49.311751252887944,74.68459287482199,1,3,68,70.59432279872999,6.008927744077843,0,1
31.158977415478873,96.79028624235521,1,4,33,66.94775434521597,3.2030801262696684,1,1
39.8656549615267,86.09560444325709,3,3,71,38.672802620332305,1.9875971925806835,0,1
49.60252577425818,102.84231901535324,4,4,61,43.495543910552534,8.332459332805094,1,1
15.111148829461243,118.06798337483141,3,3,3,63.7618753518796,3.055529153364268,1,1
49.83610528950984,109.26301116714905,2,3,45,51.55248321843715,9.627620556566582,1,1
29.399476790148874,113.57549253353523,1,1,4,66.94821262237451,9.71553189503674,1,2
28.337536160090906,83.06993390673543,2,3,16,68.89655666265459,6.219661480599665,1,1
28.599513142932725,68.19575513193166,2,3,8,69.29951163116209,0.8160436899027823,0,1
23.04347220607895,73.88138040134028,2,4,27,25.060140105110122,5.287515765349804,0,1
16.314974572554966,74.64504136975104,4,2,31,74.49172673528336,6.21690840467172,0,1
13.813417471267734,107.04129627747858,2,2,34,26.801976081103003,8.436097988451557,0,1
29.772308595411957,62.69830732803754,1,1,40,28.441382939118668,8.393619307473458,0,1
22.38943666418308,101.6312796618563,4,1,40,20.43450515544361,9.65997517591654,1,1
31.608093645917165,66.02271355610416,1,4,58,29.055582314713348,0.31063780107663086,0,1
49.9073880461657,61.72908028239971,3,1,11,73.35834968326473,3.988817594974611,1,1
49.19099822873791,113.53944770511407,3,1,48,65.75511184534302,9.995885653041523,1,1
44.8156588224838,61.1138698428744,2,2,45,46.71421046747606,9.944015628928703,0,1
25.539278702286982,66.94219300981146,3,1,14,27.67531999165314,7.535757542442817,1,1
32.15023805033209,78.27644538232859,1,1,53,64.37630398727362,0.5653505434054951,0,1
45.14642864876905,93.66569795815457,4,2,34,22.711536182052967,3.2633165916837337,0,1
14.7572897742185,103.89041278846923,2,4,61,19.08937786690108,3.529998613500507,0,1
30.18618696001169,61.29447361037789,4,2,28,12.112730795513205,2.5659530160812363,1,1
34.59246471983391,100.3323790657887,1,2,31,16.55245383856288,9.044276980697708,1,2
44.20502450318181,63.83282793603727,1,1,57,76.6285107991821,7.2458144505870035,1,1
26.600177037404855,85.22235499273883,3,2,28,65.66284523120314,3.345927748204547,0,1
44.79901432592407,111.04090616575539,3,1,16,56.841311769677354,5.183380680757086,0,1
25.30688978146868,81.04251082898946,1,4,44,67.47676586453345,0.9250375403876565,0,1
16.321596626601984,73.65391141623536,3,3,59,19.745610762570216,4.706167697891973,1,1
43.38077342149034,71.59032636945985,3,1,10,74.5318810870514,2.450983232603786,0,1
25.382110887395413,63.236497187133494,2,2,55,51.36420760086083,8.637997232590577,0,1
47.77563125708494,89.54652834809075,4,4,54,46.96678977645352,5.429738512698243,1,1
46.74733735720828,112.8306313969241,3,3,27,74.97050980382978,9.13934679068777,0,1
40.19775375376254,96.708778829545,4,2,56,22.998429871629526,6.9871519771648805,1,1
28.40674391862514,116.19075360837891,2,3,23,64.22711441237719,8.948058628764118,1,1
31.56384124720399,106.87379382481791,2,2,43,11.046514125198383,2.5015035981246427,1,1
35.2103319931194,62.4675769154907,3,1,8,65.89864627855164,2.7155374923047537,0,1
48.06629231725125,103.71129476968056,3,1,44,60.880762789756616,7.5129865299977645,0,1
27.430407858518613,60.498855617059505,1,4,23,35.148516909392065,8.608507809563239,0,1
13.306029254338032,75.27230509195451,2,2,22,72.19802325751984,3.359145376294151,1,1
13.487157010544436,103.76057920556434,3,4,13,77.30250318057367,6.4754627471458654,1,1
16.25946626807022,65.0063143463224,3,2,68,65.0509040262648,1.0688599786323683,1,1
42.13114133654979,72.9267214166344,1,3,44,15.572856466117706,0.6546313597956988,0,2
49.59831237364081,115.06809831763964,4,1,12,26.530048628850547,3.137541812925652,0,1
13.155496881971205,61.22684176171011,4,4,23,52.88265942318535,2.131606593346639,0,1
11.665137539261963,85.74059733130028,4,3,27,29.089362604667606,3.2828859133882404,0,1
16.682315008625505,84.56608844415936,3,3,10,31.40151319683725,6.285522309269852,0,1
48.498271305310354,64.98673489712206,4,2,55,44.42785343438019,3.890082295294558,0,1
29.6321528057676,75.72084224562374,2,2,37,60.19579122443223,7.916154414420573,1,1
16.43928474932526,62.14964922683421,4,4,10,55.91924711594607,4.444926012182896,0,1
23.944956482903233,96.35694524048847,2,1,53,19.83792752984873,4.310323678027325,0,1
29.400483051050806,72.12994667327472,1,4,48,46.17955487403186,7.640218278703629,0,1
10.423759213791147,119.52266870851169,1,4,47,61.62911662493421,1.7486041115701112,1,1
31.113311129406004,112.77358842336452,1,1,11,16.963024804891173,6.024000249924873,0,2
37.86554880995076,99.99707931587525,1,4,62,38.45134017861441,8.416028947806613,1,1
41.07372045686691,64.11020941903506,4,4,23,17.115555175871826,3.6185503684756117,1,1
17.32569154218058,64.19791162000384,4,4,65,49.11942096931411,6.4246393179312165,0,1
35.87544132885589,69.21713520759018,3,1,30,27.480389766251648,6.818075549226391,0,1
16.301733603201196,60.700941174286264,2,4,56,44.384623370574005,7.553571807298319,1,1
10.750310851173236,66.8415057678373,4,4,20,58.12041607299621,2.26277939549572,1,1
42.01121834881963,76.29816562778693,3,2,18,55.73799520265128,7.576985644083521,1,1
35.43447523044935,109.65814967599763,3,1,61,38.64922060375919,8.272849069923549,0,1
13.880968027871084,62.52455191682407,4,1,40,25.271859023764698,5.766929073207953,1,1
45.41877763182728,68.91482891813672,1,2,40,79.67616752294848,5.3832043859049605,0,1
16.007052389552744,75.40169175036218,2,1,54,36.752875549685626,0.6023040952078185,0,1
14.56494861520067,96.63066028527807,1,3,31,24.77135798976207,5.724895024637126,1,2
49.55989398229385,97.64667360094356,2,1,43,35.62624521630935,1.9862534336176196,1,1
36.6921640035692,60.380480264443776,2,1,12,57.61324530114231,9.025963592194856,0,1
36.17500284933246,102.81569249028126,3,3,5,50.69943574474778,2.0168084795029384,0,1
12.568731984391185,101.473133354,4,4,9,27.544424978867315,0.9461896573965045,1,1
31.022241141184512,74.7385914238104,1,3,42,43.34864311906464,9.225348349094482,0,1
44.03979325919866,84.80798584947792,1,3,51,69.37159752387876,6.910436763696231,1,1
29.969571589361472,113.44995401196738,3,1,2,40.708504976173366,3.1487241464849856,1,1
18.135030936937362,103.33106534818398,4,3,62,66.47727782565971,5.157549912320992,0,1
34.42024907009826,71.94406113850641,1,2,1,32.33889446694728,0.90995504359626,1,2
28.3439409428913,118.59626597472834,3,4,53,15.947810391402758,6.135837897169777,0,1
34.43138203640093,115.08852569758068,2,1,37,35.864351185798085,9.078540118278582,0,1
22.025802115674672,93.01650783038679,3,1,54,38.04559724868777,7.303814870597616,0,1
18.136481114488614,69.34151672993876,1,1,70,58.89690956134488,0.9426944178571839,0,1
10.998298313628755,116.53947900537001,1,2,22,61.29184568227008,6.100784229708541,0,1
46.08360504654801,60.355862986330536,4,4,71,36.48062469888771,0.562867201965116,1,1
17.870665661054957,61.30169296244791,2,2,61,38.870372220806885,0.16893700420773872,1,1
47.16971899231504,86.16948197949434,3,4,54,67.37621850873991,9.536018212725878,1,1
45.623269968366266,101.54234369311334,4,1,46,47.162883580944204,2.9291843081103073,1,1
46.83374609176819,110.98723427053592,2,2,63,31.25175949489694,0.843927966776491,1,1
33.515814221578914,105.8779091148334,2,4,30,54.01477726589047,4.724971573048711,0,1
11.038176983963375,118.52294879789149,2,4,16,63.85272515209872,2.4042408992762243,1,1
24.383565943398366,74.47958515681461,1,4,60,16.652659462955192,4.020949052153625,0,1
35.1188097675847,91.05332757410643,1,4,34,55.9980191261087,1.5447668432677708,1,1
13.309576291432865,62.72562903538242,3,1,18,67.27565111552678,1.8494793726917036,0,1
16.92623997920506,101.38728360746288,3,4,41,62.08203863234268,7.447915683109214,0,1
14.459369085099647,112.11432566835833,1,4,68,76.19769749296428,5.0515064208057305,1,1
33.072282916521544,71.27448562076526,4,4,48,15.188324855877173,8.03639211927345,0,1
